13,-0.16600538765866782,0.33140907308438494,0.31172732177978607,0.1827147317007012,0.2222222222222222,0.662686849746547,-0.11245782620537885,0.7770443630887536,0.1111111111111111,-0.1111111111111111,0.5555555555555556,0.1111111111111111,0.2222222222222222,-0.2543765408488383,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.19065728351833713,-0.2222222222222222,0.2222222222222222,0.13530568056132564,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.1765809760770094,-0.19842407712782606,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.13099063930022606,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.11119709934360486,0.2222222222222222,0.176494524836842,0.32431318006621984
14,0.753235970851017,0.3333333333333333,0.1111111111111111,0.3332244631185906,0.2222222222222222,0.16216615398443623,0.16503318535171993,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.7777777777777777,0.2222222222222222,0.3333333333333333,0.16518366742886892,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111
15,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
16,-0.26046811452519303,0.6201255059119898,0.31793279586220285,0.15044429924008743,0.2222222222222222,0.2023384114686309,0.23223112035142582,0.6197442581611515,0.3333333333333333,0.2222222222222222,-0.2543765408488383,0.1111111111111111,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.22305899705749105,0.2222222222222222,0.2615331653659814,0.1111111111111111,0.2222222222222222,0.1627573093585028,-0.04320894475757243,0.2222222222222222,0.2222222222222222,0.18194507957818062,0.2222222222222222,0.2531460598579606,0.18618494270939498,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.19592235465704588
17,-0.2222222222222222,-0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
18,0.07674362873156064,0.2156862745098039,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2156862745098039,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2156862745098039,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.2156862745098039,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2156862745098039,0.2156862745098039,0.2222222222222222,0.2156862745098039,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2156862745098039,0.2222222222222222
19,0.2156862745098039,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2156862745098039,0.2156862745098039,0.2156862745098039,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
20,0.15813745345606017,0.33267533693367557,0.1388636442593484,0.1111111111111111,0.2222222222222222,0.3332958182273961,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.19065728351833713,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.32969090716821564,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.3333333333333333
22,-0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,-0.2222222222222222,0.37775849761630115,0.2222222222222222,0.2222222222222222,-0.2222222222222222,-0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.27320349641568037,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,-0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
24,-0.3333333333333333,0.6601307189542484,0.3333333333333333,-0.2222222222222222,0.2222222222222222,0.2222222222222222,0.7712418300653595,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.2156862745098039,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2156862745098039,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2156862745098039,0.2156862745098039,0.2222222222222222,0.6601307189542484,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2156862745098039,0.2222222222222222
25,0.2194700890361651,0.21119670499228782,0.20235228270212072,-0.1685132342545005,0.2222222222222222,0.16302677484613554,0.6015698339321157,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.13530568056132564,0.3333333333333333,0.2222222222222222,0.22305899705749105,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.5555555555555556,0.7777777777777777,0.1111111111111111,0.1451805283020515,0.2222222222222222,0.1111111111111111,0.3261286241518133,0.16892217824926087,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3324236811541477,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.31980340930219686,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3210774926872133,0.11437829377551846
28,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333
29,-0.1303916044361901,0.3143030186048694,0.2222222222222222,0.25549536234110054,0.2222222222222222,0.1111111111111111,0.2271969113938376,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2615331653659814,0.2222222222222222,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1451805283020515,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,-0.3333333333333333,0.3333333333333333
30,0.1877971504708433,0.2222222222222222,0.3333333333333333,0.776963719125357,0.2222222222222222,0.5555555555555556,0.611860148397287,0.3318723014495466,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.7777777777777777,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.2222222222222222,-0.1111111111111111,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,-0.1111111111111111,-0.1111111111111111,0.2222222222222222,0.2222222222222222,0.3333333333333333
31,-0.1725766466929169,0.7777777777777777,0.7712418300653595,-0.26085208713847347,0.3333333333333333,0.32679738562091504,-0.16301515787740017,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.2684969305758326,0.2222222222222222,0.2222222222222222,0.1045751633986928,-0.1111111111111111,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1045751633986928,0.2222222222222222,-0.2222222222222222,0.2222222222222222,0.2222222222222222,-0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,-0.11120037709030277,0.2222222222222222,0.2978253022039527,0.3173490951277554
32,0.16568019455428182,0.1580822171082464,0.7608193022952172,0.3313894336291306,0.2222222222222222,0.10769392298377628,-0.07301631131903287,0.3333333333333333,0.3333333333333333,0.6048183809501327,0.1765809760770094,0.3333333333333333,0.2222222222222222,0.1627573093585028,0.2222222222222222,0.2156862745098039,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2156862745098039,0.3261286241518133,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2684969305758326,0.5555555555555556,0.15914356451502285,0.2222222222222222,0.3333333333333333,0.1817841364470195,0.1045751633986928,0.3333333333333333,0.1045751633986928,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.7775773934936564,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.300514893305033,0.3333333333333333,0.32610095491655955,0.1488281235265623
33,0.417208456527107,-0.04035481568698667,0.1871032689441636,-0.277874744289103,0.2222222222222222,0.47377103815522736,0.6168819838664021,-0.20165985819148569,0.2222222222222222,0.7182335127930837,-0.19842407712782606,0.16518366742886892,0.2222222222222222,-0.04320894475757243,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.32969090716821564,0.27320349641568037,0.1111111111111111,0.16892217824926087,0.2222222222222222,0.1111111111111111,-0.1111111111111111,0.2222222222222222,0.15914356451502285,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.11203276846644805,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1723104569658773,0.2222222222222222,0.2222222222222222,-0.2222222222222222,0.2222222222222222,0.2222222222222222,0.19522502190329283,0.2222222222222222,0.2222222222222222,0.7777777777777777,0.27747336554936475,0.2222222222222222,0.1111111111111111,0.32835913064302147
34,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
35,0.5490196078431373,-0.3333333333333333,-0.2287581699346405,0.32679738562091504,0.2222222222222222,0.2156862745098039,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.1045751633986928,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.2222222222222222,-0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2156862745098039,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,-0.3333333333333333
36,0.6103508967626253,0.1045751633986928,0.2222222222222222,0.1676654743101968,0.2222222222222222,0.2222222222222222,0.3267653801453328,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.18194507957818062,0.2222222222222222,0.2156862745098039,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2156862745098039,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.3333333333333333,-0.1111111111111111,0.1817841364470195,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.2156862745098039,0.1111111111111111,0.32679738562091504,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.2156862745098039,0.3333333333333333
