12,0.49333512224510834,-0.42029419095956516,0.5555555555555556,0.09118100332819092,-0.1111111111111111,-0.2331643693249727,0.028504134640021623,0.1111111111111111,-0.050784938598023285,0.7777777777777777,0.023831158531036425,-0.07393451190208879,-0.07795829669274215,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,-0.1111111111111111,-0.1111111111111111,0.0,0.1111111111111111,-0.1111111111111111,0.39345442347265464,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,-0.1111111111111111,-0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,-0.1111111111111111,0.1111111111111111,0.06403701904904767,-0.06534399097462351,0.1111111111111111,-0.1111111111111111,0.07146058691548098
13,-0.37975240771353075,0.10916433470295599,0.08950509955756386,-0.03907263248837053,0.1111111111111111,0.518630595227124,-0.334068074328465,0.5539890627632863,-0.1111111111111111,0.023831158531036425,0.7777777777777777,-0.06687142574179086,-0.1111111111111111,-0.4765987630710605,0.0,0.0,0.0,-0.03156493870388507,-0.4444444444444444,0.0,-0.027468961962047123,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,-0.04261397988957389,-0.42064629935004827,0.0,-0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.09123158292199617,0.1111111111111111,0.0,0.0,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,-0.07800469447336857,0.10154321698788504,0.08576641179257811,-0.1111111111111111,-0.04572769738538019,0.10209095784399759
14,0.33318082711051716,-0.3294772188446596,-0.5555555555555556,0.5554594771511199,-0.1111111111111111,-0.4901187488758364,-0.03539926884451974,-0.4666294754747512,-0.47124732370560063,-0.07393451190208879,-0.06687142574179086,0.7777777777777777,-0.05162469415721709,-0.06842847700689589,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026781175995341136,-0.1111111111111111,0.1111111111111111,-0.3270382524478484,-0.5555555555555556,0.1072484767731489,0.38740588965109113,0.0,0.5555555555555556,-0.05678096755152485,-0.5555555555555556,0.1111111111111111,-0.1111111111111111,0.0,0.0,0.0,-0.0479125639481426,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.1111111111111111,-0.09126827029459193,0.4218441738780989,0.0,-0.1111111111111111,-0.22592417761474357
15,0.46402462659035315,0.5512475518819837,0.0,-0.3343610606699864,0.0,-0.5106497578497936,-0.5160587446016544,0.11116007721473342,0.11239928052187663,-0.07795829669274215,-0.1111111111111111,-0.05162469415721709,0.7777777777777777,-0.05812252955815805,0.0,0.0,0.0,0.0,0.0,0.0,-0.1111111111111111,0.0,0.1111111111111111,0.19588610848087978,0.4444444444444444,0.1111111111111111,-0.3333333333333333,0.0,0.0,-0.06718684245124579,0.0,0.1111111111111111,-0.1111111111111111,0.0,0.0,0.0,-0.10476190476190475,0.0,-0.3333333333333333,0.0,0.0,-0.3333333333333333,0.0,-0.49786280285994056,0.5403061666452447,0.0,0.0,-0.07487714705639438
16,-0.48277119122069617,0.41687359413750147,0.09708000991265729,-0.06708989443546193,0.0,0.39715529470732186,0.003268584008063811,0.41526966705715757,0.1111111111111111,-0.1111111111111111,-0.4765987630710605,-0.06842847700689589,-0.05812252955815805,0.7777777777777777,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,-0.011132295889635385,0.0,0.039310943143759214,-0.1111111111111111,0.1111111111111111,-0.06191434143755248,-0.26543116697979463,0.0,0.1111111111111111,-0.04027714264404158,0.0,0.03092383763573842,-0.03603727951282724,0.0,0.0,0.0,-0.1111111111111111,0.0,-0.1111111111111111,0.0,0.0,-0.1111111111111111,-0.05940866699694543,-0.1111111111111111,0.003174008531935244,0.0,-0.1111111111111111,-0.04136822322891038
17,-0.5555555555555556,-0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,-0.14547859349066156,0.006349206349206351,0.44444444444444436,0.0,0.0,0.0,0.006349206349206351,0.006349206349206351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.006349206349206351,0.0,0.0,0.4444444444444444,0.0,0.0,0.006349206349206351,0.0,0.0,0.0,0.006349206349206351,0.006349206349206351,0.0,0.006349206349206351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006349206349206351,0.0
19,0.006349206349206351,0.0,0.0,0.0,0.0,0.006349206349206351,0.006349206349206351,0.006349206349206351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,-0.06408476876616202,0.11045311471145336,-0.0833585779628738,-0.1111111111111111,0.0,-0.057589499162965886,-0.1111111111111111,0.1111111111111111,0.0,0.0,-0.03156493870388507,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,-0.1111111111111111,0.10746868494599346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,-0.1111111111111111,0.0,0.1111111111111111,-0.1111111111111111,-0.1111111111111111,0.1111111111111111
22,-0.4444444444444444,0.0,0.0,0.0,0.0,-0.4444444444444444,0.155536275394079,0.0,0.0,0.0,-0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05098127419345818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4444444444444444,0.0,0.0,0.0,0.0
24,-0.5555555555555556,0.5619047619047618,0.1111111111111111,-0.5555555555555556,0.0,0.0,0.5619047619047618,0.006349206349206351,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.006349206349206351,0.0,0.0,0.0,0.7777777777777777,0.3333333333333333,0.0,0.0,0.0,0.0,0.006349206349206351,-0.1111111111111111,0.0,0.0,0.006349206349206351,0.006349206349206351,0.0,0.45079365079365075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.006349206349206351,0.1111111111111111
25,-0.034616265728017806,-0.04028385976471703,-0.0033419083511095366,-0.41643715524011443,0.1111111111111111,0.06422688602090454,0.447128513524306,-0.072222052951984,0.0,-0.1111111111111111,-0.027468961962047123,-0.00026781175995341136,-0.1111111111111111,-0.011132295889635385,0.0,0.0,0.0,-0.1111111111111111,0.0,0.3333333333333333,1.0,0.1111111111111111,-0.10936934869867662,0.0,0.08433918134636145,0.10739413562601884,-0.06003581216850532,0.0,-0.07036133292054102,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.1111111111111111,0.0,0.0,0.0,0.11020145893192555,0.0,-0.1111111111111111,0.0,0.0,-0.1111111111111111,0.08750586660708343,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.10942675581265682,-0.06274679377300484
28,0.1111111111111111,0.1111111111111111,0.0,-0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,-0.1111111111111111,0.1111111111111111,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,-0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111
29,-0.3522735240627966,0.09376341085643367,0.0,0.01570009826275983,0.0,-0.06684067894272448,0.008007812062376846,0.056197799572635904,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.039310943143759214,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,-0.10936934869867662,0.0,0.7777777777777777,0.0,0.0,-0.1111111111111111,-0.1111111111111111,0.0,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,-0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,-0.1111111111111111,0.0,0.0,0.0,-0.5555555555555556,0.1111111111111111
30,-0.03444891481770947,0.1111111111111111,0.1111111111111111,0.5547414969031348,0.0,0.18024122409313945,0.402183517737436,0.10965007922732438,0.11746031746031746,0.1111111111111111,0.0,-0.3270382524478484,0.19588610848087978,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.0,-0.1111111111111111,-0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,-0.04845051841545086,0.0,0.0,0.0,0.0,0.0,0.0,-0.3479095082126765,-0.3392200147167035,0.0,0.0,0.02325666983606265
31,-0.3630972991097927,0.4797697646023483,0.5617445024604577,-0.482785208750339,-0.01333089963503529,0.5602695071153893,-0.46395231340207616,0.5555555555555556,0.0,-0.1111111111111111,0.1111111111111111,-0.5555555555555556,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.08433918134636145,0.1111111111111111,0.0,0.0,0.7777777777777777,0.0816750728130292,-0.1111111111111111,0.0,0.028273625464953017,-0.3333333333333333,0.1111111111111111,0.0997266463749399,-0.1111111111111111,0.0,0.0,0.0,-0.016634286975339314,0.0,-0.4444444444444444,0.0,0.0,-0.4444444444444444,-0.04285171276390387,0.07526055352840189,-0.34964854669560874,0.0,0.07686896245528199,-0.07245760833788893
32,-0.0010771789584917825,-0.0368022700963861,0.49052275587360233,0.1064667704447152,-0.030770275648947878,0.4857465865702361,-0.4071611107393146,-0.03953290082013301,0.1111111111111111,0.39345442347265464,-0.04261397988957389,0.1072484767731489,0.1111111111111111,-0.06191434143755248,0.0,0.006349206349206351,0.0,-0.1111111111111111,0.0,0.006349206349206351,0.10739413562601884,0.1111111111111111,-0.1111111111111111,-0.1111111111111111,0.0816750728130292,0.7777777777777777,-0.06307865770719936,0.0,-0.0763348093144002,-0.010084341894745287,0.11746031746031746,0.11050014883502834,-0.10476190476190475,0.0,0.0,0.0,0.5553107867291902,0.0,0.0,0.0,0.0,-0.1111111111111111,0.10711338457646036,-0.044033042860869,0.03744004174237177,-0.3439605019096625,0.11632673540661839,-0.06587070587950879
33,0.19473694939822192,-0.24954543339498883,-0.034321181004876945,-0.48344594000104635,0.0,0.05632343534923967,0.3878588410202853,-0.4238820804137079,0.0,0.1111111111111111,-0.42064629935004827,0.38740588965109113,-0.3333333333333333,-0.26543116697979463,0.0,0.0,0.0,0.10746868494599346,0.05098127419345818,-0.1111111111111111,-0.06003581216850532,0.0,-0.1111111111111111,-0.3333333333333333,-0.1111111111111111,-0.06307865770719936,0.7777777777777777,0.0,0.1111111111111111,0.1111111111111111,0.0,-0.11018945375577416,0.1111111111111111,0.0,0.0,0.0,-0.049911765256344935,0.0,0.0,0.0,0.0,0.0,-0.026997200318929382,0.5555555555555556,-0.0500336423585654,-0.1111111111111111,-0.1111111111111111,0.10610591499789333
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.3558043023459076,-0.5489430318322888,-0.44054857247963675,-0.0362668187119678,-0.05644100366612261,-0.10476190476190475,-0.10007309022232616,0.1111111111111111,0.0,0.1111111111111111,-0.1111111111111111,0.5555555555555556,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,-0.07036133292054102,-0.1111111111111111,0.0,0.0,0.028273625464953017,-0.0763348093144002,0.1111111111111111,0.0,0.7777777777777777,0.0,-0.5555555555555556,0.10039297784018388,-0.1111111111111111,0.0,0.0,0.0,-0.10476190476190475,0.0,0.0,0.0,0.0,0.0,0.10149412612477969,-0.010103188076398895,-0.11110681682358549,0.0,-0.012298560975935449,-0.4903554367373384
36,0.3879580394055039,-0.03382935348976482,0.0,-0.05455674791202543,0.0,-0.3333627950679193,0.1171434735668256,0.11127035083949671,-0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.05678096755152485,-0.06718684245124579,-0.04027714264404158,0.0,0.006349206349206351,0.0,0.0,0.0,0.006349206349206351,0.1111111111111111,0.0,-0.1111111111111111,0.1111111111111111,-0.3333333333333333,-0.010084341894745287,0.1111111111111111,0.0,0.0,0.7777777777777777,0.006349206349206351,-0.1111111111111111,0.11746031746031746,0.0,0.0,0.0,0.1111111111111111,0.0,-0.1111111111111111,0.0,0.0,-0.1111111111111111,0.0,0.1111111111111111,0.534842820972539,0.0,0.006349206349206351,0.1111111111111111
37,-0.3333333333333333,0.5619047619047618,0.4444444444444444,-0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11746031746031746,0.006349206349206351,0.0,-0.1111111111111111,0.1111111111111111,-0.5555555555555556,0.0,0.0,0.0,0.006349206349206351,0.0,0.0,0.0,0.006349206349206351,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.11746031746031746,0.0,0.0,-0.5555555555555556,0.006349206349206351,0.7777777777777777,0.0,0.006349206349206351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.11746031746031746,0.5555555555555556
38,0.3514919345875414,-0.5181777066840775,-0.005676718752325001,-0.07729027108423207,-0.1111111111111111,-0.08229816332237835,-0.10439143279687328,-0.48223693958173053,0.1111111111111111,-0.1111111111111111,-0.09123158292199617,0.1111111111111111,0.1111111111111111,0.03092383763573842,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,-0.1111111111111111,0.0997266463749399,0.11050014883502834,-0.11018945375577416,0.0,0.10039297784018388,-0.1111111111111111,0.0,0.7777777777777777,-0.11022854193273332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,-0.033439728039840425,-0.05047444765112037,0.0,0.1111111111111111,-0.05762758254287637
39,-0.3471713775030485,0.5569779154901248,0.1111111111111111,0.06821322074299022,0.0,0.1111111111111111,0.11534031901201633,0.11746031746031746,-0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.03603727951282724,0.0,0.006349206349206351,0.0,0.0,0.0,0.45079365079365075,-0.1111111111111111,0.0,0.0,0.0,-0.1111111111111111,-0.10476190476190475,0.1111111111111111,0.0,-0.1111111111111111,0.11746031746031746,0.006349206349206351,-0.11022854193273332,0.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.006349206349206351,0.09336597650807357
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,-0.03833062704105494,-0.0553309196263281,0.057175517893243474,0.04072536888565226,0.1111111111111111,0.1141753390978173,-0.46677206602026433,-0.07050476156229762,0.006349206349206351,-0.1111111111111111,-0.1111111111111111,-0.0479125639481426,-0.10476190476190475,-0.1111111111111111,0.0,0.0,0.0,-0.1111111111111111,0.0,0.0,0.11020145893192555,0.0,-0.1111111111111111,-0.04845051841545086,-0.016634286975339314,0.5553107867291902,-0.049911765256344935,0.0,-0.10476190476190475,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.04048516125536924,0.5472299454638282,0.1111111111111111,0.1108545086357556,-0.09900494812770606
46,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-0.4444444444444444,0.0,0.0,0.0
47,-0.3333333333333333,-0.3333333333333333,0.0,0.5555555555555556,0.0,-0.1111111111111111,-0.1111111111111111,-0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,-0.3333333333333333,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,-0.1111111111111111,0.0,0.1111111111111111,0.0,-0.4444444444444444,0.0,0.0,0.0,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,-0.34859253062905815,-0.3333333333333333,0.0,0.5109256040938098,0.0,0.35184848721237,-0.1111111111111111,-0.5555555555555556,0.0,-0.1111111111111111,0.0,0.5555555555555556,-0.3333333333333333,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,-0.1111111111111111,0.0,0.1111111111111111,0.0,-0.4444444444444444,-0.1111111111111111,0.0,0.0,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0
51,-0.09907426517236627,0.30064078857756765,-0.07064059796244689,0.10872869269008933,-0.1111111111111111,0.001751603670424403,-0.062354002868464604,-0.1111111111111111,0.0,0.1111111111111111,-0.07800469447336857,0.1111111111111111,0.0,-0.05940866699694543,0.0,0.0,0.0,-0.1111111111111111,0.0,0.3333333333333333,0.08750586660708343,-0.1111111111111111,-0.1111111111111111,0.0,-0.04285171276390387,0.10711338457646036,-0.026997200318929382,0.0,0.10149412612477969,0.0,-0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,-0.1111111111111111,-0.1111111111111111,0.1111111111111111,0.10421735484448492,-0.06518029264422368
